userID,productID,rating
5002,708,14,1
5003,279,9,2
5004,371,33,3
5005,607,13,3
5006,418,6,1
5007,254,48,2
5008,982,45,3
5009,57,40,1
5011,975,30,1
5012,442,11,2
5013,916,20,3
5014,366,1,3
5015,21,5,1
5016,237,30,2
5017,268,13,3
5018,857,19,2
5019,438,23,2
5020,135,45,2
5021,310,9,2
5022,18,7,3
5023,654,21,3
5024,403,11,1
5025,873,21,3
5026,853,22,1
5027,760,21,1
5028,396,44,2
5029,165,11,2
5030,781,45,1
5031,565,41,3
5032,961,49,2
5033,904,31,2
5034,736,31,2
5035,167,33,1
5036,12,32,2
5037,264,20,2
5038,730,29,3
5039,658,42,2
5040,176,6,1
5041,662,10,1
5042,846,30,2
5043,183,40,1
5044,183,14,1
5045,440,18,2
5046,786,2,1
5047,456,0,3
5048,618,12,1
5049,202,8,1
5050,348,12,3
5051,346,21,2
5054,249,25,2
5055,758,45,1
5056,544,19,2
5057,497,33,3
5058,10,38,1
5059,165,20,1
5060,417,34,3
5061,499,17,3
5062,768,4,1
5064,520,33,2
5065,446,26,3
5066,10,44,1
5067,656,14,1
5068,528,37,2
5069,411,45,1
5072,998,44,1
5073,400,2,1
5074,682,4,3
5077,7,21,1
5078,266,37,1
5079,558,17,3
5080,913,14,2
5081,892,29,1
5082,608,7,3
5083,330,30,2
5084,713,37,1
5085,579,39,1
5086,802,9,1
5087,78,6,2
5088,667,0,2
5089,514,23,3
5090,66,6,2
5091,839,14,2
5092,145,48,1
5093,159,5,2
5094,904,13,2
5095,320,17,2
5096,380,46,1
5097,15,32,3
5098,50,42,2
5099,43,1,1
5100,847,33,3
5101,772,35,3
5102,939,47,3
5103,637,31,2
5104,508,30,1
5105,53,40,2
5106,819,43,1
5107,824,25,3
5108,847,1,3
5109,59,33,3
5110,245,35,1
5111,470,2,1
5112,540,28,1
5113,243,14,2
5114,711,12,2
5115,264,25,3
5116,958,45,1
5117,235,49,3
5118,880,6,2
5119,465,22,1
5121,177,21,1
5122,200,40,1
5123,798,44,2
5124,894,8,2
5125,999,47,2
5126,579,16,3
5127,974,22,2
5128,684,31,3
5129,137,35,1
5130,259,40,2
5131,304,41,2
5132,716,48,2
5133,881,5,2
5134,238,23,3
5136,303,46,3
5137,375,8,2
5138,304,21,3
5139,967,10,3
5140,627,32,1
5141,509,28,1
5142,445,30,3
5143,96,34,1
5144,988,16,1
5145,411,32,2
5146,521,4,3
5147,832,24,2
5148,826,44,3
5149,805,21,1
5150,92,48,3
5151,252,35,2
5152,368,31,1
5153,871,34,3
5154,274,35,3
5155,103,3,2
5156,293,31,2
5157,539,37,1
5158,614,20,1
5159,491,27,3
5160,149,20,1
5161,422,25,1
5162,157,0,1
5163,448,32,2
5164,725,13,2
5165,597,27,3
5167,289,37,2
5168,635,26,1
5169,792,17,3
5170,416,44,1
5171,23,38,2
5172,817,48,3
5173,709,47,2
5174,182,28,1
5175,536,8,1
5176,703,31,1
5177,53,14,3
5178,746,45,3
5179,10,41,3
5180,628,1,2
5181,42,39,3
5182,233,42,3
5183,855,18,3
5184,781,22,1
5185,555,15,3
5186,135,18,2
5187,937,46,3
5189,329,28,1
5190,968,45,1
5191,985,17,1
5192,495,29,2
5194,146,32,2
5195,920,0,3
5196,487,5,1
5197,274,45,3
5198,398,36,2
5199,217,48,2
5200,584,44,1
5201,721,30,2
5202,184,20,3
5203,598,28,3
5204,490,23,1
5205,20,4,2
5207,919,3,3
5208,210,3,2
5209,721,20,1
5210,925,48,2
5211,323,4,3
5212,535,3,3
5213,346,7,2
5214,116,14,3
5215,117,31,2
5216,982,31,2
5217,649,33,1
5218,395,14,2
5219,212,16,3
5220,786,40,1
5221,5,32,3
5222,64,2,2
5223,138,2,3
5225,673,16,3
5226,754,20,3
5227,40,25,2
5229,842,32,2
5230,773,2,3
5231,26,33,1
5232,782,32,3
5233,258,39,1
5237,657,38,3
5238,947,9,2
5239,269,49,1
5240,696,24,1
5241,924,41,1
5242,133,13,3
5243,333,42,1
5244,915,44,2
5245,960,37,2
5246,477,40,1
5247,25,11,1
5248,0,44,1
5249,148,12,3
5250,408,2,2
5251,701,30,3
5252,650,28,2
5253,551,33,3
5254,878,5,1
5255,140,39,2
5256,62,22,3
5257,495,22,2
5259,497,23,2
5260,698,2,2
5262,758,35,2
5263,222,1,2
5264,31,41,1
5265,912,43,2
5266,548,42,1
5267,737,26,1
5269,67,10,1
5270,61,33,2
5272,857,16,1
5273,456,12,1
5274,867,41,1
5275,705,43,3
5276,382,9,1
5278,685,49,1
5280,497,26,2
5281,437,48,1
5282,518,33,1
5283,44,11,1
5284,355,8,1
5285,839,2,3
5286,203,7,2
5287,375,40,3
5288,267,44,1
5289,10,17,1
5290,614,42,3
5291,511,22,1
5292,747,29,1
5293,83,36,3
5294,955,35,1
5295,90,0,1
5296,595,45,1
5297,341,26,3
5300,134,0,3
5301,899,4,3
5302,897,39,1
5303,395,3,2
5304,80,30,1
5305,679,16,2
5306,288,44,3
5307,915,31,3
5309,749,5,2
5311,240,34,3
5313,301,23,2
5314,601,45,2
5315,38,41,1
5316,437,9,3
5317,9,34,2
5318,597,6,1
5319,704,47,2
5320,281,20,3
5321,812,11,2
5322,261,21,1
5323,452,10,2
5324,417,14,2
5325,723,31,2
5326,555,26,3
5327,0,33,1
5328,548,12,3
5329,172,33,3
5330,239,19,3
5331,8,38,2
5332,297,29,1
5333,491,37,1
5334,316,7,2
5335,748,24,2
5336,424,9,2
5337,685,30,2
5338,441,23,1
5339,898,30,3
5340,994,41,3
5341,741,15,3
5342,289,49,1
5343,886,32,3
5344,546,11,2
5347,780,21,3
5348,368,14,2
5349,142,22,3
5350,382,39,1
5351,497,1,3
5352,69,33,1
5353,637,1,1
5354,959,15,2
5355,52,38,3
5356,568,34,3
5357,224,3,3
5358,515,12,2
5359,292,42,1
5360,589,49,2
5361,551,14,3
5362,811,39,3
5364,425,22,1
5365,822,32,2
5366,284,45,1
5367,978,39,1
5369,693,6,2
5370,814,19,3
5371,151,39,1
5372,955,23,1
5373,291,13,1
5374,909,1,3
5375,621,37,3
5376,119,47,1
5377,540,40,2
5378,170,45,1
5379,834,29,1
5380,998,1,1
5381,12,46,1
5382,955,5,1
5383,559,32,2
5384,868,27,3
5385,78,4,1
5386,373,29,2
5387,495,11,2
5388,484,6,1
5389,543,35,2
5390,890,37,3
5391,280,31,1
5392,772,18,3
5393,242,35,2
5394,493,22,3
5395,100,34,2
5396,758,46,1
5398,746,43,1
5399,944,18,2
5402,74,18,3
5403,934,17,3
5404,623,4,2
5405,732,49,1
5406,422,27,3
5407,883,6,3
5408,217,38,1
5409,871,31,3
5410,506,9,3
5411,369,49,2
5412,849,13,1
5413,633,3,3
5414,918,38,3
5415,912,37,1
5416,352,36,1
5417,530,19,2
5418,474,18,2
5419,887,26,2
5420,763,38,1
5421,689,21,1
5422,198,27,3
5423,909,23,3
5424,706,4,3
5425,571,29,3
5426,413,45,2
5427,950,19,2
5428,114,7,3
5429,774,47,1
5430,342,22,1
5431,110,12,1
5432,336,27,2
5433,57,3,3
5434,74,17,2
5435,168,1,3
5437,597,0,2
5438,38,19,1
5439,631,28,2
5440,839,45,1
5441,625,22,2
5442,816,30,1
5443,658,9,1
5444,923,4,3
5445,739,46,1
5447,86,6,1
5448,643,31,1
5449,843,30,2
5450,647,29,2
5451,799,39,1
5452,980,47,3
5453,406,39,2
5455,574,45,3
5456,303,26,1
5457,61,5,1
5458,935,48,1
5459,301,35,1
5460,133,14,2
5461,593,46,2
5462,854,42,2
5463,796,19,3
5464,869,43,1
5465,888,17,1
5466,444,13,3
5467,852,31,3
5468,881,39,3
5469,535,6,2
5470,369,48,3
5471,99,21,1
5472,631,35,2
5474,201,28,2
5475,348,20,2
5476,974,1,3
5477,941,29,2
5478,330,15,1
5479,382,26,3
5480,377,16,2
5481,791,42,2
5482,635,13,3
5483,626,44,3
5484,736,11,1
5485,122,3,1
5486,726,13,1
5487,846,48,3
5488,31,48,3
5490,269,29,3
5492,91,41,2
5493,842,24,2
5494,196,27,3
5495,184,37,3
5496,765,19,1
5497,171,31,3
5498,727,40,2
5499,735,33,2
5500,250,38,1
5501,237,0,1
5502,287,30,3
5503,353,22,1
5504,286,48,1
5505,488,42,3
5506,965,20,1
5507,165,42,2
5509,798,3,2
5510,513,14,1
5511,6,39,2
5512,742,25,1
5513,444,46,3
5514,387,9,1
5515,467,2,2
5516,164,6,3
5517,588,12,1
5518,202,4,3
5519,123,30,3
5520,755,15,1
5521,859,23,2
5522,509,2,1
5523,65,10,1
5524,762,48,1
5526,121,32,1
5527,839,10,1
5528,322,19,1
5529,591,37,1
5530,364,38,1
5531,739,44,1
5533,573,1,2
5534,332,0,1
5535,467,47,2
5536,565,37,3
5537,389,31,3
5538,670,24,3
5539,786,36,2
5540,862,30,1
5541,617,5,1
5542,596,0,2
5543,608,21,1
5544,552,45,1
5545,86,34,1
5546,15,18,1
5548,420,33,3
5549,955,44,2
5550,164,10,2
5551,814,24,3
5552,848,34,2
5553,385,44,2
5554,997,14,1
5555,667,2,3
5556,552,36,2
5557,820,37,2
5558,580,0,2
5559,901,17,3
5560,910,38,2
5561,346,17,3
5562,137,40,1
5563,216,36,3
5564,155,35,1
5565,743,23,1
5566,968,26,3
5568,708,36,1
5569,127,14,1
5570,196,44,1
5571,824,36,1
5572,129,21,3
5573,572,47,1
5574,887,9,3
5575,816,14,3
5576,490,16,2
5577,216,30,3
5578,980,6,1
5580,965,45,3
5581,0,5,3
5582,575,23,2
5583,843,13,3
5584,267,19,2
5585,885,5,1
5586,623,2,1
5587,25,5,2
5588,377,12,1
5589,818,49,3
5590,159,23,3
5591,958,13,2
5592,639,17,3
5593,230,46,1
5594,724,47,3
5595,889,32,1
5596,629,36,2
5597,28,46,1
5598,295,23,2
5599,703,42,1
5600,504,34,3
5601,532,5,3
5602,942,33,1
5603,451,6,2
5604,272,13,2
5605,685,45,1
5606,2,37,2
5607,187,9,1
5608,136,0,2
5609,246,32,1
5610,188,27,2
5611,820,8,2
5612,229,19,1
5613,8,48,2
5614,877,30,2
5615,645,30,1
5616,115,42,1
5617,983,6,1
5618,401,8,3
5619,315,27,2
5620,690,23,3
5622,572,0,1
5623,590,26,2
5624,841,23,2
5625,425,46,3
5626,203,42,3
5627,455,13,3
5628,207,15,3
5629,879,23,1
5630,289,24,3
5631,170,29,1
5632,324,38,1
5633,647,6,1
5635,445,10,1
5636,89,9,2
5637,446,11,1
5638,540,33,2
5639,373,28,3
5641,171,37,3
5642,273,43,1
5643,241,13,2
5644,897,11,1
5645,161,40,3
5646,79,18,1
5649,495,44,1
5650,798,8,1
5651,73,22,1
5652,966,23,1
5653,3,48,2
5654,596,17,1
5655,531,38,2
5656,381,49,1
5657,693,1,1
5658,348,0,2
5659,305,29,3
5660,68,0,3
5661,786,25,1
5662,402,4,2
5663,223,49,1
5664,738,47,3
5665,970,32,1
5666,150,28,1
5667,147,0,1
5668,349,42,2
5669,912,32,3
5670,216,5,1
5671,103,2,3
5672,332,27,3
5673,530,46,2
5674,362,14,1
5675,229,43,3
5676,909,4,1
5677,381,48,3
5678,513,34,1
5679,633,29,2
5680,121,1,1
5681,843,33,3
5682,209,32,3
5683,859,10,3
5684,487,38,3
5685,265,33,3
5687,442,16,2
5688,728,0,3
5689,152,27,1
5690,998,40,3
5691,667,37,2
5692,182,22,1
5693,832,19,1
5694,133,17,2
5695,64,43,1
5697,223,15,3
5698,682,9,1
5699,741,22,3
5700,45,31,1
5701,982,24,1
5702,165,21,3
5703,829,41,1
5704,115,4,2
5705,432,46,1
5706,259,24,1
5708,394,18,2
5709,384,26,3
5710,559,48,2
5711,686,49,2
5712,546,1,1
5713,796,34,2
5714,237,7,2
5715,235,27,3
5716,940,30,2
5717,105,14,3
5718,659,25,1
5720,113,26,1
5721,824,24,1
5722,380,41,2
5723,323,37,2
5724,614,24,1
5725,724,37,2
5726,787,8,3
5727,803,24,2
5728,642,8,2
5729,793,33,1
5730,56,37,1
5731,56,28,3
5732,418,24,1
5734,629,12,2
5735,429,44,1
5736,431,27,2
5737,596,21,1
5738,496,43,1
5739,224,40,1
5740,300,46,1
5741,882,21,3
5742,319,5,3
5743,984,7,3
5744,838,13,2
5745,311,47,2
5746,308,49,1
5747,52,25,3
5748,731,39,3
5750,597,32,3
5751,616,6,1
5752,465,9,2
5753,579,21,3
5754,714,30,3
5755,16,1,2
5756,830,26,2
5757,322,7,1
5758,923,17,2
5759,101,6,2
5760,497,36,1
5761,592,47,3
5762,321,0,1
5764,610,45,3
5765,686,48,3
5766,726,32,3
5767,221,39,1
5768,420,14,3
5769,911,35,3
5770,978,10,2
5771,536,5,1
5772,549,29,2
5773,709,32,1
5774,744,44,2
5776,343,29,1
5778,408,36,2
5779,422,18,3
5780,294,0,2
5781,83,22,2
5782,171,40,3
5783,328,10,3
5784,146,16,3
5785,817,28,1
5786,849,22,3
5787,56,13,2
5788,551,30,3
5789,354,12,3
5790,464,46,2
5791,122,19,3
5792,306,21,3
5793,314,32,3
5794,43,38,2
5795,650,26,1
5796,733,32,3
5797,905,16,2
5798,342,6,1
5799,800,42,3
5801,224,37,2
5802,14,21,2
5803,429,12,1
5804,573,3,1
5805,188,23,1
5806,887,38,3
5807,102,23,1
5808,721,21,3
5809,500,1,3
5810,0,23,2
5812,875,4,3
5813,967,17,3
5814,157,31,3
5815,715,6,3
5816,209,0,3
5817,331,22,1
5818,457,5,2
5819,405,44,1
5820,340,5,3
5821,99,27,1
5822,430,20,1
5823,252,22,1
5824,445,44,2
5825,973,47,2
5826,426,11,2
5827,969,1,1
5828,812,38,1
5829,883,8,1
5830,616,43,2
5831,133,38,2
5832,376,15,1
5833,993,30,2
5834,529,11,1
5835,178,10,3
5836,952,44,3
5837,213,44,3
5839,934,39,2
5840,751,12,3
5841,284,6,2
5842,781,38,1
5843,164,32,2
5844,406,35,2
5845,365,2,3
5846,285,30,1
5848,264,49,2
5849,109,13,1
5850,453,49,3
5851,828,31,1
5852,131,25,3
5853,235,22,1
5854,297,13,1
5855,525,36,2
5856,783,31,3
5857,685,18,2
5858,176,34,3
5859,56,4,1
5860,398,26,1
5861,244,43,3
5862,128,19,3
5864,970,12,2
5865,920,31,1
5867,93,36,2
5868,340,14,1
5869,263,13,2
5870,489,37,3
5871,392,36,3
5872,337,39,1
5873,672,5,1
5874,764,30,3
5875,313,2,2
5876,115,18,2
5877,552,44,3
5878,558,24,1
5879,1,31,1
5880,223,35,2
5881,960,6,2
5882,932,41,3
5883,65,33,3
5884,765,25,3
5885,989,30,1
5888,620,26,3
5890,401,0,3
5891,493,1,1
5892,942,30,1
5893,681,24,3
5894,725,0,1
5895,688,21,3
5896,38,44,2
5898,1,15,1
5899,672,4,1
5900,961,19,2
5901,48,24,2
5902,972,11,1
5903,507,2,2
5904,903,16,3
5905,465,10,1
5906,59,18,1
5907,765,22,2
5908,64,39,1
5909,4,12,2
5910,957,13,2
5911,859,45,3
5913,631,14,3
5914,691,30,3
5915,171,47,1
5917,796,39,2
5918,380,19,2
5919,353,15,1
5921,266,5,3
5922,870,47,1
5923,76,23,3
5924,881,4,3
5925,764,28,2
5926,911,16,2
5928,149,13,2
5929,672,33,2
5930,73,32,1
5931,868,47,2
5932,482,10,1
5935,610,19,1
5936,851,32,2
5937,846,16,1
5938,242,38,3
5939,936,23,3
5940,554,10,3
5941,577,15,2
5942,910,27,1
5943,856,13,3
5945,352,14,2
5947,343,20,2
5949,421,11,2
5950,291,0,1
5952,128,15,1
5953,159,18,2
5955,361,41,3
5956,130,46,2
5957,941,1,1
5958,252,10,1
5959,662,37,3
5960,731,42,3
5961,735,4,3
5962,614,39,2
5963,319,47,2
5964,448,4,1
5965,397,6,2
5966,938,23,2
5967,640,21,3
5968,599,28,1
5969,548,18,1
5970,866,40,3
5971,303,39,3
5972,407,16,3
5973,753,45,3
5974,989,46,1
5975,198,5,3
5976,648,23,1
5977,793,0,1
5978,400,1,3
5980,946,36,1
5981,273,8,2
5983,581,35,3
5984,767,10,2
5985,880,9,3
5986,784,17,1
5987,813,29,3
5988,83,42,1
5989,552,39,1
5990,587,24,2
5991,995,49,3
5993,731,36,1
5994,551,13,1
5995,959,30,2
5998,766,26,2
5999,986,5,2
6001,335,18,2
6002,295,33,2
6003,618,45,3
6004,279,20,3
6005,390,29,2
6006,276,47,3
6007,943,31,3
6008,679,7,2
6009,963,17,1
6010,866,46,3
6011,936,38,1
6012,89,48,2
6013,437,14,3
6014,156,17,1
6015,788,46,3
6016,193,47,2
6018,770,41,3
6020,419,42,3
6021,56,35,2
6022,245,5,2
6023,541,27,3
6024,561,12,3
6025,263,23,2
6026,56,7,2
6027,56,44,2
6028,809,13,3
6030,995,28,2
6032,493,0,3
6033,407,30,3
6034,39,49,2
6035,791,1,2
6036,378,28,1
6038,889,29,2
6039,343,23,3
6040,617,15,1
6041,173,18,3
6042,599,12,2
6043,636,23,2
6044,99,17,2
6045,220,36,3
6046,727,33,3
6047,182,30,1
6048,74,47,1
6049,476,48,1
6050,66,30,1
6051,738,33,1
6053,646,32,3
6054,485,9,2
6055,808,24,3
6056,992,24,3
6057,409,0,2
6058,705,30,1
6059,987,44,1
6060,919,6,1
6061,499,7,2
6062,530,40,1
6063,460,9,3
6064,636,40,2
6065,131,47,3
6066,609,44,1
6067,15,41,2
6068,124,34,1
6069,116,41,3
6070,148,45,1
6071,802,0,1
6072,23,32,1
6073,175,23,1
6074,915,25,2
6075,192,20,2
6078,445,4,3
6080,486,8,3
6081,372,22,1
6083,327,3,1
6084,917,26,3
6085,748,18,2
6086,56,14,2
6087,155,39,2
6088,613,43,1
6089,275,46,3
6090,516,12,3
6092,545,10,2
6093,229,4,2
6094,49,18,1
6095,256,0,1
6096,493,32,2
6097,609,15,3
6099,69,23,1
6100,289,3,1
6101,103,21,3
6102,219,44,3
6103,115,44,1
6104,185,1,2
6105,747,46,3
6106,523,12,1
6108,539,7,3
6109,866,34,2
6110,663,0,1
6112,605,21,2
6113,774,1,3
6115,877,20,1
6116,124,13,2
6117,311,11,2
6118,658,12,2
6119,539,6,2
6121,166,4,3
6122,709,0,2
6123,616,2,2
6124,457,10,1
6125,249,2,1
6127,80,41,1
6128,87,25,2
6129,973,14,2
6131,187,26,3
6132,973,36,3
6133,966,22,2
6134,330,23,2
6135,877,41,3
6136,58,29,3
6137,843,10,3
6138,614,5,3
6140,684,43,3
6141,72,37,3
6142,562,35,1
6144,899,39,2
6145,436,24,3
6146,832,30,1
6147,184,22,2
6148,648,45,1
6149,304,7,3
6150,632,39,1
6151,80,37,2
6152,510,49,1
6153,569,43,1
6154,906,6,3
6155,433,44,2
6156,679,35,2
6157,351,21,2
6160,484,36,1
6161,153,11,1
6162,467,33,2
6163,15,36,3
6164,790,21,2
6166,705,23,1
6167,37,4,1
6168,220,21,3
6169,550,30,3
6170,457,42,2
6171,180,31,3
6172,56,36,1
6174,234,17,2
6175,202,49,3
6176,742,5,1
6177,72,9,1
6178,248,49,1
6179,967,2,2
6180,845,18,1
6181,94,48,2
6182,17,48,1
6183,504,21,2
6184,659,38,2
6185,903,43,3
6186,727,13,1
6187,751,42,3
6188,143,39,1
6189,316,28,2
6190,697,46,2
6191,332,15,3
6192,512,26,1
6193,217,47,2
6194,441,1,3
6195,500,9,1
6196,365,23,2
6197,905,31,1
6198,980,26,2
6200,345,5,2
6201,243,40,1
6203,328,22,1
6206,449,32,1
6207,289,44,1
6208,540,8,1
6209,367,7,3
6211,801,38,1
6212,840,19,3
6213,389,34,2
6214,617,47,3
6215,625,19,2
6216,286,46,1
6217,756,45,1
6219,518,35,3
6220,658,37,3
6221,70,30,3
6222,497,5,2
6223,154,9,2
6225,838,37,1
6226,637,15,3
6227,598,8,2
6229,296,1,1
6230,901,8,3
6231,126,45,1
6232,395,2,2
6234,893,48,2
6235,265,40,2
6236,753,14,2
6237,508,35,2
6239,847,24,3
6243,559,44,3
6246,319,7,3
6247,462,3,1
6248,858,2,3
6249,913,8,1
6251,728,8,1
6252,132,7,1
6253,89,4,1
6254,656,45,3
6255,101,43,1
6256,714,7,2
6258,881,43,2
6259,381,41,2
6260,354,8,1
6262,780,12,3
6263,886,25,3
6264,239,26,1
6265,854,30,1
6266,106,27,2
6267,823,6,2
6268,870,14,1
6269,275,27,1
6270,733,1,3
6271,358,18,1
6272,561,16,3
6273,727,21,3
6274,251,24,1
6275,743,42,3
6276,802,12,1
6277,288,28,3
6278,465,37,3
6279,987,31,1
6280,80,46,3
6281,497,18,1
6283,464,42,2
6284,222,25,3
6285,484,27,2
6286,780,39,1
6287,732,31,2
6288,212,39,1
6290,416,15,2
6291,712,34,1
6292,182,13,2
6293,295,32,2
6294,840,16,2
6295,936,15,2
6296,654,14,2
6297,931,49,2
6298,122,41,3
6299,10,15,3
6300,637,20,3
6301,583,36,1
6302,336,11,3
6303,485,32,3
6304,929,38,2
6305,932,13,2
6307,771,27,2
6308,885,6,1
6309,410,5,2
6310,744,46,2
6311,589,21,3
6312,393,37,3
6314,111,3,3
6316,489,35,2
6317,482,45,3
6318,313,25,1
6319,274,21,2
6320,415,35,2
6321,140,37,3
6322,439,37,2
6324,527,31,3
6325,639,25,1
6326,139,19,1
6327,472,2,2
6328,502,49,3
6329,406,45,1
6330,921,0,2
6331,617,10,1
6332,872,0,3
6334,945,13,1
6335,377,43,3
6336,664,48,1
6337,774,41,1
6338,96,26,3
6339,212,13,3
6340,168,6,2
6341,304,30,2
6342,337,24,2
6343,640,37,2
6344,231,25,1
6345,227,40,2
6346,402,20,2
6347,221,31,2
6348,101,27,1
6349,376,36,1
6350,506,8,2
6351,415,29,3
6352,326,4,1
6353,639,29,3
6354,576,28,2
6355,543,9,3
6356,977,12,3
6357,484,12,3
6358,113,15,1
6359,873,48,2
6360,118,41,1
6361,830,6,3
6362,648,31,3
6364,1,13,2
6366,436,25,3
6367,779,3,2
6370,2,18,2
6371,65,9,2
6372,678,41,2
6375,300,29,1
6376,217,26,1
6378,370,45,3
6379,435,7,2
6380,471,30,2
6381,27,8,1
6383,147,11,3
6384,809,32,1
6386,274,6,2
6387,960,43,2
6388,76,27,2
6389,834,2,2
6390,392,30,2
6391,437,26,2
6392,541,19,3
6393,454,7,1
6394,542,1,1
6395,538,15,2
6397,957,26,2
6398,307,4,1
6399,392,20,1
6400,984,32,2
6401,452,32,1
6402,451,40,2
6403,873,6,1
6404,233,16,2
6405,939,22,2
6406,487,0,3
6407,587,35,3
6408,997,44,2
6409,95,34,3
6410,564,13,3
6411,862,46,3
6412,52,5,1
6413,810,12,2
6414,836,39,2
6415,904,12,1
6416,149,24,3
6418,848,21,2
6419,870,29,3
6420,291,1,1
6421,998,35,2
6422,942,22,1
6423,685,36,2
6424,197,30,1
6425,519,25,3
6426,317,25,1
6427,527,45,2
6428,191,45,2
6429,702,31,2
6432,770,21,3
6433,577,32,3
6434,283,30,2
6435,253,32,3
6436,265,16,2
6437,628,37,1
6438,684,47,3
6439,509,0,2
6440,248,2,3
6442,171,18,1
6443,278,16,1
6444,12,3,2
6445,623,28,3
6446,745,2,2
6447,150,25,1
6448,619,19,3
6449,797,2,2
6450,146,31,3
6451,981,45,3
6453,630,24,1
6454,837,9,1
6456,795,19,2
6457,40,36,1
6458,392,3,1
6459,40,10,2
6460,656,43,3
6461,39,26,2
6462,577,10,3
6463,694,38,3
6465,532,47,3
6467,382,33,2
6468,302,21,2
6469,808,40,1
6470,192,42,3
6471,750,16,3
6472,185,13,1
6473,346,25,1
6474,316,18,3
6476,943,10,1
6477,484,1,3
6478,403,34,3
6480,777,46,3
6481,571,12,3
6482,648,43,2
6483,223,12,2
6484,347,8,3
6485,965,48,3
6486,51,28,2
6487,651,40,2
6488,853,25,3
6489,930,23,2
6490,385,28,1
6491,188,48,1
6492,657,29,2
6493,94,26,2
6495,664,41,3
6497,971,27,1
6498,187,7,3
6499,425,28,2
6500,308,21,1
6501,820,34,1
6504,134,41,2
6505,866,1,3
6506,76,29,1
6507,290,13,1
6508,123,41,3
6509,187,37,3
6510,263,36,3
6511,524,27,2
6513,151,14,3
6514,206,1,2
6515,125,24,2
6517,391,8,3
6518,483,2,1
6520,370,46,2
6521,266,38,2
6522,351,3,2
6523,971,32,2
6526,856,22,2
6527,969,15,1
6528,372,31,2
6529,144,4,1
6530,924,46,2
6531,477,47,3
6532,471,0,3
6533,972,26,2
6534,407,31,3
6535,835,1,2
6536,339,24,3
6537,503,48,1
6538,855,44,2
6539,983,45,2
6541,918,13,3
6542,110,14,1
6543,683,31,1
6544,394,37,2
6545,644,41,1
6546,323,48,1
6547,830,0,3
6548,631,6,3
6549,486,12,2
6550,641,37,3
6551,990,40,1
6552,984,6,3
6553,351,49,3
6554,91,47,1
6555,636,18,3
6556,321,24,2
6557,503,1,2
6558,385,34,3
6559,265,42,1
6560,535,42,2
6561,519,45,1
6562,150,41,1
6563,383,1,1
6564,796,33,3
6565,552,29,3
6566,977,42,1
6567,489,18,1
6568,176,12,2
6570,887,0,2
6571,991,42,2
6572,610,38,1
6573,279,44,2
6575,406,48,2
6576,423,41,1
6577,944,40,3
6579,307,16,2
6580,204,35,1
6581,425,1,3
6582,730,38,2
6583,591,30,2
6584,383,23,2
6585,139,30,1
6586,623,47,1
6587,348,41,1
6588,165,29,1
6589,829,6,1
6590,985,14,3
6591,862,25,1
6592,35,36,3
6593,362,33,2
6594,821,21,2
6595,824,31,1
6597,458,47,2
6598,812,10,3
6599,254,6,1
6600,849,17,3
6601,553,8,3
6602,83,4,1
6603,831,29,1
6605,5,33,2
6606,979,18,2
6607,829,17,3
6608,666,11,3
6609,306,48,1
6610,109,6,3
6611,499,48,3
6612,175,12,1
6613,876,43,3
6614,407,8,2
6616,643,49,1
6617,556,49,3
6618,757,7,1
6619,602,21,2
6620,457,20,1
6621,72,48,3
6623,492,25,2
6624,378,26,1
6625,367,16,2
6627,876,31,1
6628,625,27,3
6629,908,41,3
6630,594,46,1
6631,498,32,3
6632,954,49,1
6633,45,36,3
6634,954,4,1
6635,315,8,3
6637,943,4,3
6638,727,28,2
6639,804,26,1
6641,930,49,2
6642,396,38,2
6643,152,28,3
6644,743,10,2
6645,460,24,2
6646,79,44,3
6647,400,10,3
6649,800,11,1
6650,641,10,1
6652,421,6,3
6653,693,4,2
6655,917,48,2
6656,104,49,2
6657,438,0,1
6658,593,30,1
6659,214,22,3
6661,71,45,3
6662,367,36,3
6663,629,23,1
6664,8,47,2
6665,781,4,2
6666,643,3,2
6667,944,31,2
6671,757,8,1
6672,258,32,1
6673,715,28,1
6674,817,10,3
6675,755,19,2
6676,938,38,1
6677,316,15,2
6679,981,19,1
6680,543,27,2
6681,345,4,1
6683,733,12,1
6684,542,4,2
6685,597,33,2
6686,497,44,1
6687,751,47,3
6690,3,16,2
6691,540,3,3
6692,208,42,2
6694,493,7,2
6695,434,46,2
6696,522,15,2
6697,487,33,1
6698,690,29,1
6699,322,12,1
6700,978,9,1
6701,169,41,1
6702,661,5,1
6703,207,48,2
6704,2,25,1
6705,869,44,3
6706,228,48,2
6708,979,33,2
6709,606,21,2
6710,715,26,3
6711,966,6,3
6712,322,10,1
6713,607,14,3
6714,907,17,3
6715,645,28,1
6716,667,47,3
6717,457,46,3
6718,647,14,3
6719,347,44,3
6721,219,32,1
6722,176,30,2
6724,730,15,1
6725,903,37,1
6726,628,31,2
6728,775,41,3
6729,74,0,1
6730,577,2,3
6731,965,38,1
6732,674,26,3
6733,613,1,2
6734,563,13,1
6735,65,7,3
6738,39,34,1
6740,83,1,3
6741,894,35,1
6742,902,40,1
6743,13,32,1
6744,937,12,2
6746,272,5,3
6747,657,21,3
6748,863,8,3
6749,152,43,3
6750,526,6,2
6751,123,14,3
6752,426,49,2
6753,714,12,1
6754,697,2,1
