userID,productID,rating
5031,866,13,3
5032,801,38,2
5033,945,2,1
5034,568,47,1
5035,106,3,3
5036,738,49,2
5038,681,8,2
5039,689,37,1
5041,412,27,3
5042,283,7,3
5043,793,16,3
5044,145,23,3
5045,291,18,2
5046,351,31,1
5048,561,21,2
5050,587,1,3
5051,367,42,3
5053,320,23,3
5054,65,42,2
5057,265,36,3
5058,468,22,2
5059,851,5,1
5060,550,3,2
5061,876,25,2
5062,643,20,2
5063,519,42,3
5064,38,49,1
5065,354,39,2
5066,30,25,1
5069,44,38,1
5070,276,39,2
5071,22,46,2
5073,562,47,2
5074,23,35,1
5076,485,43,1
5077,912,31,3
5078,854,38,2
5079,78,35,1
5080,608,4,2
5082,252,17,1
5083,966,28,1
5084,839,42,3
5086,22,12,1
5087,831,7,3
5088,639,39,2
5089,734,30,3
5090,668,39,2
5091,905,20,2
5092,493,30,2
5094,788,10,1
5095,268,44,1
5096,914,43,3
5097,66,4,1
5098,208,4,2
5099,477,7,3
5100,791,0,3
5101,887,28,3
5102,247,34,1
5103,116,38,2
5104,340,15,2
5105,791,26,2
5106,614,16,3
5107,452,26,3
5108,878,15,2
5109,893,41,1
5110,408,4,1
5111,436,29,2
5112,113,46,2
5113,330,0,2
5114,305,33,2
5115,352,23,1
5116,706,9,1
5117,507,18,3
5118,504,29,1
5119,41,16,1
5120,943,20,1
5121,886,23,1
5123,568,0,3
5124,878,38,1
5125,348,14,2
5126,275,14,1
5127,338,23,3
5128,512,9,1
5129,740,28,1
5130,904,14,1
5131,86,44,3
5133,927,26,1
5134,387,10,3
5135,788,6,3
5136,580,29,2
5137,974,47,2
5138,459,10,1
5139,747,33,2
5140,175,17,3
5141,776,35,1
5142,602,47,2
5143,130,17,3
5144,205,37,1
5145,41,22,1
5146,557,38,3
5148,232,45,3
5149,932,35,1
5150,257,2,1
5151,256,14,2
5152,206,32,3
5153,910,18,2
5154,306,33,3
5155,183,25,3
5157,83,0,3
5158,606,48,1
5159,222,19,2
5160,662,35,2
5161,606,7,1
5162,310,34,1
5163,811,11,1
5164,599,38,2
5165,358,31,3
5166,957,20,1
5167,367,49,1
5168,151,48,2
5169,795,7,3
5171,629,16,3
5173,142,19,1
5174,246,26,3
5175,600,3,3
5176,238,20,2
5177,177,36,1
5178,198,49,3
5180,673,40,3
5181,805,10,1
5182,221,27,1
5183,568,24,3
5184,474,13,3
5185,871,40,3
5186,293,45,3
5187,603,17,1
5188,489,10,2
5191,835,14,1
5193,429,23,3
5194,228,41,3
5195,924,26,3
5196,679,20,3
5197,139,31,1
5199,601,40,3
5200,157,21,2
5201,471,9,1
5202,490,7,1
5203,397,28,3
5204,849,27,2
5205,274,44,3
5206,589,42,3
5207,227,44,3
5208,507,6,1
5209,900,35,3
5210,823,29,2
5211,749,49,1
5212,954,39,1
5213,859,33,1
5214,601,27,1
5215,134,5,3
5216,26,13,3
5217,10,47,1
5218,774,33,3
5219,552,21,2
5220,704,9,3
5221,401,48,1
5222,519,43,1
5223,423,9,1
5224,359,27,3
5226,452,28,1
5227,103,10,3
5228,769,45,3
5230,832,6,2
5231,607,5,2
5232,986,22,2
5233,276,45,3
5234,524,1,3
5235,295,41,3
5236,697,17,3
5237,118,32,1
5238,822,1,2
5239,166,48,3
5240,583,35,3
5241,376,26,1
5243,649,30,1
5244,321,13,2
5245,909,12,3
5246,108,21,1
5247,305,13,1
5248,494,39,3
5250,100,26,1
5251,649,41,3
5252,849,20,3
5253,86,46,1
5254,462,31,3
5255,418,43,1
5256,871,48,2
5257,379,19,1
5258,677,39,1
5259,991,22,1
5260,430,27,3
5261,962,21,2
5262,569,11,2
5263,963,39,2
5264,942,44,3
5265,95,10,1
5266,362,45,2
5267,683,47,2
5268,499,2,3
5269,755,15,2
5270,991,33,1
5271,770,15,1
5273,407,31,3
5274,188,19,2
5275,84,28,1
5276,187,38,1
5277,930,22,2
5278,382,22,1
5279,422,10,1
5280,65,30,2
5281,89,12,2
5282,18,2,3
5283,131,41,1
5284,861,37,3
5285,814,31,3
5287,342,21,2
5288,295,28,3
5290,726,5,1
5291,710,45,3
5292,573,28,1
5293,742,18,1
5296,689,10,3
5297,907,5,3
5298,955,6,1
5300,556,46,3
5301,396,3,3
5303,93,31,3
5304,151,29,1
5305,153,26,2
5306,761,32,2
5307,183,20,3
5308,187,36,3
5309,854,10,2
5310,56,34,1
5311,399,19,3
5312,218,46,3
5313,266,24,2
5314,909,28,2
5315,707,12,2
5316,100,30,3
5317,91,24,1
5318,456,22,3
5319,592,34,3
5320,905,28,2
5321,167,3,2
5322,188,22,3
5326,342,5,2
5327,191,11,3
5328,398,45,2
5329,458,3,2
5330,686,15,2
5331,347,5,1
5333,752,5,1
5334,402,8,1
5335,379,38,2
5336,869,8,3
5338,82,30,3
5339,575,5,3
5340,191,42,2
5341,605,48,1
5342,378,6,2
5343,541,41,3
5344,652,27,2
5346,713,33,3
5347,118,49,2
5348,354,29,3
5349,152,13,3
5350,123,33,3
5351,801,15,2
5352,651,17,2
5353,176,39,1
5354,182,38,3
5355,393,10,2
5356,526,9,1
5357,794,1,1
5358,272,34,1
5359,664,46,1
5360,932,39,2
5361,740,23,2
5362,255,24,2
5363,466,15,3
5364,57,40,1
5365,467,0,3
5366,861,33,2
5367,307,11,2
5368,734,7,3
5369,615,33,1
5370,957,1,1
5371,647,40,2
5372,866,18,2
5373,464,25,3
5374,539,4,1
5375,295,33,1
5376,848,19,1
5377,860,0,3
5379,784,42,2
5380,735,8,1
5381,694,30,3
5383,84,14,3
5385,650,47,2
5386,489,44,1
5387,879,4,3
5388,112,18,3
5389,883,41,2
5390,935,0,3
5391,955,7,2
5393,790,8,2
5394,843,11,1
5395,148,13,2
5396,500,41,3
5397,847,42,2
5398,260,15,3
5399,166,49,3
5400,76,17,3
5401,515,26,1
5402,940,32,2
5403,988,7,1
5404,385,32,2
5405,370,3,2
5407,979,46,2
5409,712,35,1
5410,788,37,3
5411,433,42,1
5413,557,2,3
5414,980,19,3
5415,52,21,2
5416,639,42,2
5418,883,21,1
5419,190,4,3
5421,993,22,2
5423,883,15,3
5424,422,6,1
5425,472,30,3
5426,417,40,2
5427,124,5,3
5428,904,49,3
5429,741,21,2
5430,930,49,1
5431,383,45,1
5432,997,31,2
5433,945,25,2
5434,676,27,2
5435,445,5,2
5436,963,1,3
5437,903,47,1
5438,228,13,2
5439,333,1,2
5441,223,10,3
5442,534,5,1
5443,308,5,2
5445,232,0,2
5446,233,23,2
5447,96,6,3
5448,142,8,2
5450,299,41,1
5451,321,38,2
5452,94,31,3
5453,512,36,2
5454,807,36,2
5455,632,32,1
5456,469,6,1
5457,780,5,1
5458,232,11,3
5459,649,19,2
5460,681,16,1
5461,22,34,2
5462,524,20,2
5463,793,25,2
5464,866,26,1
5465,648,36,2
5466,785,39,2
5467,557,15,1
5468,144,41,3
5469,474,35,3
5470,406,35,3
5471,255,45,2
5472,986,23,3
5473,18,41,1
5474,604,25,3
5475,953,32,1
5476,207,36,1
5477,753,40,2
5478,172,30,1
5479,88,21,1
5480,255,9,2
5481,856,36,1
5482,349,3,2
5484,848,44,2
5486,262,17,2
5487,309,44,1
5488,156,8,2
5489,44,35,2
5490,215,32,3
5491,302,7,2
5492,619,28,2
5493,30,28,3
5494,374,37,3
5495,385,5,1
5496,256,9,2
5497,201,9,2
5498,839,45,2
5499,347,47,1
5500,481,33,2
5501,52,27,3
5502,260,44,3
5503,401,45,3
5504,256,22,2
5505,717,7,2
5506,270,15,2
5507,350,34,3
5508,666,43,2
5509,278,31,3
5510,963,34,1
5511,330,14,1
5512,765,19,2
5513,370,7,2
5514,727,2,2
5515,536,37,3
5516,476,13,3
5517,611,47,2
5518,720,40,2
5519,356,25,2
5520,959,23,3
5521,353,18,2
5523,919,12,1
5524,254,13,3
5525,97,37,2
5526,886,29,3
5527,54,26,3
5528,308,29,3
5529,70,4,1
5530,276,32,2
5531,917,9,3
5532,770,39,1
5533,195,20,1
5534,957,19,1
5535,877,11,3
5536,215,36,2
5537,67,27,2
5538,84,6,3
5539,121,28,1
5540,811,41,2
5541,650,32,3
5542,799,0,2
5543,594,38,2
5544,443,32,1
5545,81,28,3
5546,588,15,2
5547,884,35,2
5548,42,48,2
5549,39,15,2
5551,841,15,3
5552,982,48,3
5553,401,33,1
5554,925,29,3
5555,860,13,2
5556,413,29,3
5557,664,37,1
5558,156,20,2
5559,78,37,3
5560,680,16,2
5561,77,48,3
5562,39,39,2
5563,658,28,3
5564,785,28,1
5565,208,32,1
5566,300,4,1
5567,649,11,2
5568,524,15,2
5570,321,26,3
5571,814,48,1
5573,341,8,1
5574,442,30,1
5575,979,35,1
5576,246,25,2
5577,621,32,2
5578,375,6,2
5579,141,41,3
5580,407,12,3
5581,49,39,3
5582,608,38,1
5583,559,10,1
5584,240,25,1
5585,282,22,2
5586,348,23,2
5588,245,4,3
5589,560,20,2
5590,778,6,1
5591,47,0,1
5592,211,32,1
5593,610,29,2
5594,6,26,2
5595,246,8,3
5597,801,34,3
5599,379,37,3
5600,560,28,1
5601,898,31,3
5602,888,31,2
5603,358,18,1
5605,663,30,2
5606,922,23,2
5608,965,2,1
5609,167,27,3
5611,581,10,1
5612,218,6,3
5613,538,49,3
5614,872,8,2
5615,403,4,2
5616,797,14,1
5617,970,35,1
5618,783,43,2
5619,713,6,3
5620,689,30,1
5621,139,0,2
5622,90,46,3
5623,859,17,1
5624,948,41,1
5625,898,10,3
5626,922,37,2
5627,204,10,3
5628,774,22,2
5630,329,46,3
5631,355,33,1
5632,221,21,1
5633,511,14,1
5634,758,0,3
5635,875,23,3
5638,174,29,2
5639,403,1,2
5640,736,12,1
5641,144,12,2
5642,410,5,3
5643,242,46,3
5644,304,26,3
5645,262,23,1
5646,532,25,1
5647,993,6,1
5648,418,8,2
5649,987,8,1
5650,304,42,2
5651,515,30,3
5652,827,28,3
5653,698,42,2
5655,996,2,1
5656,497,29,3
5657,161,12,1
5658,757,12,1
5660,896,43,3
5661,743,2,2
5662,527,7,3
5663,535,24,3
5664,122,2,1
5667,859,45,1
5668,80,37,2
5669,907,7,2
5670,785,41,2
5671,299,20,1
5672,30,35,3
5673,389,6,3
5674,119,39,3
5675,760,14,2
5676,968,22,1
5677,10,38,3
5678,102,14,1
5679,381,48,2
5680,964,8,2
5681,247,20,1
5682,121,24,1
5683,358,7,1
5684,229,33,3
5685,779,10,2
5686,678,45,3
5687,40,35,3
5688,742,2,3
5689,870,17,1
5690,717,26,1
5691,747,5,3
5692,436,24,3
5693,251,4,3
5694,528,47,3
5695,816,29,1
5697,320,29,3
5698,623,14,2
5699,629,0,2
5701,244,47,3
5702,232,25,2
5703,785,24,2
5704,920,18,3
5705,452,1,2
5706,407,16,2
5708,587,37,2
5709,472,36,2
5710,175,26,3
5712,3,44,3
5713,137,13,2
5714,258,46,1
5715,125,3,2
5716,927,23,1
5718,275,39,1
5719,829,4,3
5721,483,16,2
5722,512,46,1
5723,820,43,1
5724,875,28,2
5725,286,40,3
5726,572,2,3
5727,337,37,1
5728,311,33,1
5729,553,37,2
5730,289,29,3
5731,796,24,3
5732,608,42,3
5733,2,0,3
5734,283,39,2
5735,736,25,1
5736,222,8,3
5737,579,13,2
5738,571,33,3
5739,185,37,3
5740,673,29,1
5741,248,9,2
5742,259,37,2
5743,991,45,2
5744,226,49,3
5745,877,26,3
5746,226,43,1
5747,798,37,2
5748,533,21,3
5749,591,38,1
5750,443,45,3
5751,17,27,3
5752,882,26,2
5753,992,39,1
5754,521,46,3
5756,471,31,3
5757,267,7,2
5758,192,34,3
5759,286,24,1
5760,261,12,1
5761,541,25,3
5762,382,9,1
5763,349,45,3
5764,724,7,2
5765,69,39,1
5766,304,37,1
5767,166,8,2
5768,841,41,2
5769,473,6,2
5770,466,21,2
5771,427,15,2
5772,176,37,3
5773,529,40,3
5774,480,8,2
5775,400,14,2
5776,908,16,2
5777,636,6,1
5778,190,38,1
5779,518,34,1
5780,463,17,3
5782,545,40,1
5783,189,28,1
5784,994,3,2
5785,470,37,2
5786,284,21,2
5787,914,27,2
5788,110,6,2
5790,669,5,3
5791,776,4,2
5792,263,32,3
5793,371,19,3
5794,920,46,1
5795,600,31,3
5796,791,16,2
5797,358,21,2
5798,811,42,1
5800,543,45,2
5801,596,22,2
5802,49,20,1
5803,985,29,3
5804,309,14,2
5806,721,20,2
5807,359,22,1
5808,43,40,3
5810,81,10,2
5811,153,33,1
5812,365,1,3
5813,579,9,2
5815,203,9,3
5816,499,25,3
5817,121,4,2
5818,819,10,3
5819,305,44,2
5820,67,3,3
5821,36,21,1
5822,699,36,1
5824,976,26,3
5825,794,24,2
5826,847,15,1
5827,896,19,2
5828,428,3,3
5829,621,30,1
5830,388,31,1
5831,466,29,3
5833,954,12,2
5834,657,37,1
5835,192,48,3
5836,571,41,2
5837,371,31,1
5838,940,13,3
5839,460,13,3
5840,21,1,2
5842,655,45,3
5843,922,10,2
5844,574,1,2
5845,567,10,3
5846,871,47,1
5847,485,17,3
5849,587,28,3
5850,84,13,1
5851,493,5,2
5852,905,35,1
5853,252,15,3
5854,445,17,3
5855,584,28,2
5856,311,12,3
5857,16,44,1
5858,618,37,2
5859,484,27,3
5860,845,20,2
5862,260,19,3
5863,978,45,2
5864,145,3,3
5865,357,15,1
5866,819,46,1
5868,760,46,3
5869,366,37,2
5870,187,17,3
5871,239,44,3
5872,792,2,3
5873,798,11,3
5874,779,14,1
5875,825,39,2
5876,430,21,3
5877,904,19,2
5878,451,34,2
5880,90,39,1
5881,575,3,1
5882,456,37,3
5884,99,8,1
5886,69,12,3
5887,279,19,2
5888,550,1,2
5889,812,45,3
5890,332,36,2
5891,470,25,3
5892,582,16,1
5893,129,17,2
5895,570,11,3
5896,601,26,1
5897,416,42,2
5899,384,31,3
5900,409,41,2
5901,347,23,1
5902,398,5,1
5903,686,5,2
5904,873,6,2
5905,670,40,3
5906,443,7,1
5907,289,2,1
5908,425,23,2
5909,242,40,1
5911,653,27,2
5912,981,3,1
5913,392,7,1
5914,361,7,2
5916,294,19,2
5917,347,38,2
5918,681,28,1
5919,970,26,1
5920,671,0,2
5921,519,33,3
5922,347,35,3
5923,873,32,1
5924,184,3,1
5925,259,24,1
5926,732,25,2
5927,14,16,1
5928,97,31,1
5929,501,36,3
5930,887,46,1
5931,240,44,1
5932,919,37,3
5933,466,40,2
5934,709,2,1
5935,72,36,1
5937,266,18,3
5938,473,23,3
5939,378,26,3
5940,819,12,3
5942,871,33,3
5943,786,6,2
5944,443,8,3
5945,622,25,1
5946,778,27,1
5947,602,14,2
5948,932,0,3
5949,332,48,2
5950,680,31,2
5951,518,45,2
5952,734,8,2
5954,281,37,2
5955,663,37,3
5956,455,39,3
5957,875,16,2
5958,923,25,1
5959,799,40,2
5960,36,35,1
5961,646,9,3
5962,826,29,2
5963,172,17,1
5964,54,18,3
5965,229,15,3
5967,853,34,3
5969,818,28,3
5970,965,42,3
5972,518,16,1
5973,900,36,3
5974,212,1,1
5975,308,43,1
5976,331,2,3
5977,359,30,2
5978,248,47,2
5982,446,21,1
5983,235,33,2
5984,757,33,2
5985,329,35,1
5986,667,17,2
5987,932,31,1
5989,529,13,3
5990,63,24,1
5991,446,28,2
5992,569,14,2
5993,687,23,2
5994,862,32,1
5995,49,27,2
5996,629,45,2
5997,708,23,2
5998,464,0,3
5999,478,19,2
6000,920,36,1
6001,70,29,1
6004,539,2,1
6005,168,8,2
6007,443,18,1
6008,895,24,2
6009,678,1,1
6010,6,7,3
6011,355,2,3
6013,491,33,2
6014,243,36,2
6015,669,40,2
6016,847,4,3
6017,897,1,2
6018,688,48,3
6019,59,46,1
6020,386,18,2
6021,432,8,1
6023,267,18,3
6024,584,42,2
6025,38,25,1
6026,836,18,2
6027,475,36,3
6029,392,36,3
6030,166,26,2
6031,717,22,1
6032,965,34,1
6033,125,30,3
6035,730,9,1
6036,615,19,2
6037,307,18,2
6038,809,8,1
6039,829,9,2
6040,779,33,2
6041,936,10,2
6042,5,16,2
6044,797,26,2
6045,108,36,3
6046,733,13,2
6047,533,34,2
6048,275,23,3
6049,619,32,3
6050,208,23,3
6051,991,18,1
6052,972,23,1
6053,673,25,2
6054,141,47,2
6055,470,14,3
6056,192,32,1
6057,16,15,1
6059,604,39,3
6060,646,10,1
6061,351,21,3
6062,786,23,2
6063,248,8,3
6064,496,21,1
6065,113,43,1
6066,791,11,2
6067,508,18,3
6068,424,25,3
6069,1,14,3
6071,803,46,1
6072,525,23,2
6073,950,42,3
6074,606,31,2
6075,442,33,1
6076,441,13,1
6077,702,3,2
6078,851,23,1
6079,694,3,1
6080,572,5,2
6081,280,19,1
6082,628,34,2
6083,844,33,1
6086,653,20,2
6087,652,46,3
6088,153,14,2
6089,205,44,1
6090,258,0,2
6091,164,7,3
6092,301,21,1
6093,361,31,1
6094,109,31,1
6095,8,14,3
6096,350,47,3
6097,209,16,3
6098,467,44,2
6099,943,42,3
6100,214,28,2
6101,83,23,3
6102,334,24,3
6103,759,36,3
6104,984,36,3
6105,712,19,2
6106,44,21,3
6107,71,34,1
6108,613,24,3
6109,864,4,3
6110,206,31,1
6111,347,12,2
6112,373,7,2
6113,987,28,3
6114,933,4,3
6115,496,31,1
6116,606,42,2
6117,453,46,2
6118,635,30,1
6119,897,17,1
6120,126,44,1
6121,654,31,3
6122,388,12,2
6123,574,43,1
6124,351,25,2
6125,704,5,3
6127,602,1,1
6129,314,17,2
6130,91,22,1
6131,24,4,3
6132,58,43,1
6133,181,12,2
6134,295,14,3
6135,202,42,3
6136,606,1,1
6137,20,23,2
6138,884,15,1
6139,456,36,3
6140,21,35,1
6142,466,38,1
6143,783,34,2
6144,119,40,1
6145,194,6,2
6146,620,9,3
6147,456,39,3
6149,319,31,3
6150,944,39,1
6151,676,39,3
6153,644,13,3
6155,967,17,3
6156,323,6,1
6157,168,27,1
6158,608,48,2
6159,99,15,2
6160,731,20,3
6161,249,30,1
6162,231,3,3
6163,693,2,1
6165,978,44,1
6166,691,46,3
6167,183,48,2
6168,745,10,2
6169,477,10,3
6170,598,8,1
6171,766,41,2
6172,147,32,3
6173,424,36,3
6174,566,37,2
6175,108,48,3
6176,967,8,3
6177,195,34,3
6178,263,3,3
6179,410,37,3
6180,599,6,3
6181,777,25,2
6182,4,34,3
6183,700,9,2
6184,678,48,2
6185,64,31,3
6186,509,36,2
6187,844,22,1
6188,909,39,3
6189,270,32,1
6190,297,16,3
6191,903,5,1
6192,474,24,2
6194,610,33,3
6195,771,25,2
6197,80,12,2
6198,822,13,3
6199,916,10,1
6200,65,48,3
6201,402,26,3
6202,136,29,1
6203,481,10,1
6204,746,21,3
6205,514,14,1
6206,41,4,2
6208,489,40,2
6209,677,4,2
6210,941,6,1
6211,432,34,2
6212,386,23,2
6213,879,35,1
6214,842,33,3
6215,532,1,1
6216,480,30,2
6217,750,26,3
6218,961,21,2
6220,932,11,3
6221,11,15,3
6223,849,44,3
6224,496,34,1
6225,390,15,2
6226,9,17,2
6227,773,10,1
6228,449,2,2
6229,490,34,3
6230,751,49,2
6231,430,23,2
6232,812,0,2
6234,930,48,3
6235,5,48,2
6236,742,1,3
6239,665,45,1
6240,69,33,1
6241,55,16,3
6242,36,27,3
6243,267,41,2
6244,122,32,3
6245,417,1,3
6246,858,27,2
6248,756,28,1
6249,120,11,1
6250,657,38,1
6251,395,24,3
6252,383,3,1
6253,261,0,2
6254,142,28,3
6255,95,20,3
6257,776,23,1
6258,767,9,2
6259,843,18,1
6260,534,47,1
6262,297,1,3
6263,797,28,1
6265,311,27,3
6267,450,17,3
6268,665,33,1
6270,858,24,1
6272,667,44,2
6273,39,29,2
6274,426,13,2
6276,661,39,1
6279,789,49,1
6280,408,18,3
6281,155,41,2
6282,780,16,1
6283,318,13,1
6284,222,7,3
6286,549,14,3
6287,74,16,2
6288,896,18,2
6289,497,6,3
6290,185,12,3
6292,352,37,1
6293,171,17,3
6294,286,26,3
6295,941,17,1
6297,567,11,2
6298,798,34,3
6299,262,25,2
6300,266,27,1
6301,52,31,1
6302,423,3,3
6303,611,8,2
6304,167,46,3
6305,940,14,2
6306,439,7,2
6307,178,46,3
6308,989,34,1
6309,41,44,1
6310,545,9,3
6311,683,6,1
6313,314,9,1
6314,119,4,1
6315,526,47,3
6316,285,1,3
6317,697,47,3
6318,245,0,1
6319,74,18,3
6320,54,40,1
6321,844,23,3
6322,977,21,1
6323,436,42,3
6324,196,29,3
6325,768,16,2
6326,444,36,2
6327,413,30,3
6328,325,0,1
6329,644,46,2
6330,696,27,2
6331,124,38,2
6332,852,14,3
6333,243,39,2
6335,421,21,3
6336,747,36,3
6337,229,32,1
6339,931,4,1
6340,743,38,1
6341,599,24,2
6342,934,15,3
6343,812,18,1
6344,291,40,2
6345,87,40,1
6346,550,19,2
6347,317,33,1
6348,667,26,3
6349,441,25,2
6350,534,27,2
6352,890,35,1
6353,529,37,3
6354,827,23,2
6355,99,28,2
6356,771,49,2
6357,26,19,3
6358,991,3,3
6359,854,7,2
6360,408,43,2
6361,35,48,3
6362,243,16,1
6363,37,25,1
6364,189,41,2
6365,238,14,1
6366,115,37,1
6368,310,17,1
6369,640,40,1
6370,705,28,2
6371,982,3,1
6372,801,25,1
6373,425,13,2
6374,460,14,1
6375,48,23,1
6376,525,1,1
6377,336,16,3
6378,575,47,1
6380,71,39,3
6381,375,27,1
6382,348,41,3
6383,419,42,3
6384,74,28,2
6385,960,29,3
6386,379,2,3
6387,650,21,2
6388,461,38,2
6389,414,29,1
6390,532,44,1
6391,508,38,3
6392,315,7,3
6393,562,19,3
6394,746,43,1
6396,71,47,1
6397,961,9,3
6398,865,6,2
6399,712,20,1
6400,103,21,2
6401,222,21,1
6402,427,5,1
6403,304,39,1
6404,144,35,2
6405,127,26,1
6406,29,20,1
6407,854,34,3
6408,168,29,2
6409,912,29,2
6410,349,30,3
6411,703,39,1
6413,574,8,3
6414,810,39,3
6415,270,45,2
6416,587,46,3
6417,327,14,2
6418,759,33,3
6420,8,47,3
6421,724,20,2
6422,835,12,3
6423,358,5,1
6425,636,15,3
6426,119,3,1
6427,686,42,1
6428,238,15,3
6430,889,41,1
6431,396,44,1
6432,122,1,1
6434,724,16,2
6435,253,0,1
6436,122,17,1
6437,593,10,2
6438,310,23,1
6439,995,27,2
6440,110,29,1
6441,924,36,2
6442,937,28,3
6443,530,49,1
6444,840,6,3
6445,319,3,2
6446,742,35,3
6447,32,5,3
6448,636,3,3
6450,223,43,3
6451,653,19,3
6452,192,45,1
6454,238,40,2
6456,613,30,1
6457,887,31,3
6459,119,9,2
6460,547,12,3
6461,203,34,3
6462,581,48,2
6463,231,27,3
6465,386,30,3
6466,7,26,3
6467,653,25,3
6468,314,34,1
6469,336,30,3
6470,249,44,2
6471,930,42,2
6472,251,38,1
6473,735,6,1
6474,80,11,3
6475,584,30,2
6477,983,22,3
6478,935,47,3
6479,836,8,1
6481,108,42,3
6482,545,2,1
6483,233,20,2
6484,90,30,3
6485,92,38,3
6486,565,19,1
6487,344,8,1
6488,176,40,3
6489,990,44,2
6490,180,36,1
6491,76,24,1
6492,1,49,3
6493,331,28,3
6494,46,27,1
6495,520,18,1
6496,618,26,1
6497,447,13,1
6499,49,2,1
6500,27,2,3
6502,805,6,2
6503,395,44,1
6504,496,7,2
6505,661,12,2
6506,826,18,3
6507,603,7,2
6508,439,8,1
6509,341,22,1
6510,148,16,1
6511,924,3,2
6512,702,4,2
6513,962,3,1
6514,746,42,3
6515,709,16,3
6516,680,28,3
6517,709,39,3
6518,677,19,1
6519,513,2,1
6520,962,28,1
6521,171,21,2
6522,166,41,1
6523,547,45,1
6524,125,20,3
6525,27,20,2
6526,121,23,2
6527,72,9,3
6529,314,45,2
6530,238,27,3
6531,822,9,3
6532,405,39,3
6533,972,39,3
6534,747,7,1
6535,643,38,1
6536,892,4,2
6537,81,36,3
6538,662,48,1
6539,289,10,2
6540,375,10,1
6541,726,25,3
6542,136,26,1
6543,136,40,2
6544,217,8,2
6545,994,7,2
6546,886,45,3
6547,389,33,1
6548,765,17,1
6549,281,11,3
6550,700,39,2
6551,618,1,1
6552,675,31,3
6553,553,43,3
6554,296,18,2
6555,128,41,2
6556,931,49,1
6557,138,47,2
6558,397,16,3
6559,518,47,2
6560,171,46,3
6561,439,26,3
6562,911,20,1
6563,363,15,1
6564,181,47,2
6566,663,2,1
6567,749,13,2
6568,488,5,3
6569,729,27,1
6570,852,22,2
6571,102,26,1
6572,988,1,3
6573,343,30,2
6574,46,42,3
6575,896,6,2
6576,43,32,3
6577,500,7,3
6578,335,20,3
6579,215,7,3
6580,801,23,1
6582,553,11,1
6583,77,37,2
6584,370,46,2
6585,250,10,1
6587,755,32,2
6588,197,40,3
6589,787,16,3
6590,599,39,3
6591,860,14,3
6592,998,12,1
6593,767,22,2
6594,181,3,2
6595,981,36,1
6596,76,0,2
6597,643,2,3
6598,965,48,1
6599,203,28,2
6600,528,13,1
6601,390,33,1
6602,324,37,2
6603,936,9,3
6604,225,34,2
6606,26,26,3
6607,62,2,1
6608,882,32,3
6609,186,43,2
6610,192,14,3
6611,42,30,3
6613,609,7,1
6614,426,6,2
6616,908,43,2
6617,300,33,2
6618,227,43,1
6619,224,27,2
6620,412,1,3
6621,124,13,2
6622,57,43,3
6623,870,20,2
6624,594,42,3
6625,355,45,1
6626,836,38,1
6627,973,41,2
6628,525,17,1
6629,652,29,3
6630,781,41,2
6631,519,9,1
6633,389,24,2
6634,767,19,3
6635,819,39,2
6636,687,9,1
6637,229,45,2
6638,384,24,3
6639,641,42,2
6640,539,46,1
6641,606,30,2
6642,404,16,2
6643,93,27,2
6644,171,23,2
6645,554,8,3
6646,49,31,2
6647,302,4,2
6648,78,30,3
6649,218,24,2
6650,246,37,2
6651,10,30,2
6652,681,21,3
6653,829,5,2
6654,607,42,1
6655,485,46,3
6656,639,5,3
6657,513,4,2
6658,629,30,1
6659,652,28,3
6660,118,25,1
6661,837,21,2
6662,768,0,3
6663,968,42,1
6664,286,45,2
6665,178,7,2
6666,857,8,2
6667,964,9,2
6668,827,20,3
6669,235,21,2
6670,566,7,2
6671,466,49,1
6673,246,17,1
6674,909,36,3
6675,598,38,1
6676,339,26,2
6677,769,20,3
6678,279,44,3
6679,406,3,2
6680,209,40,3
6681,135,10,2
6682,307,8,1
6683,328,13,3
6684,558,49,2
6685,763,22,2
6686,94,10,2
6687,266,28,2
6688,812,13,2
6689,464,20,3
6690,408,26,2
6692,959,18,2
6693,794,39,2
6694,311,41,3
6695,560,22,2
6696,590,12,2
6697,984,12,2
6698,28,19,1
6699,562,17,2
6700,712,28,2
6701,608,8,2
6702,469,28,2
6703,636,39,2
6704,22,16,3
6705,842,25,1
6706,959,37,3
6707,997,21,1
6708,913,4,2
6710,905,7,1
6711,729,46,2
6713,830,6,2
6714,514,12,1
6716,672,48,3
6717,82,29,2
6718,499,42,3
6719,210,7,3
6720,78,27,3
6721,65,0,1
6722,142,41,2
6723,915,47,2
6724,179,48,1
6726,160,37,2
6728,40,38,1
6729,105,41,3
6730,469,15,2
6731,297,39,1
6732,698,18,2
6733,282,4,3
6734,585,26,1
6735,348,16,1
6736,914,9,1
6737,888,9,3
6738,553,9,2
6739,644,27,2
6741,579,39,1
6743,928,13,2
6744,28,7,3
6745,844,40,2
6746,85,45,2
6748,673,42,1
6749,915,32,1
6750,157,41,2
6751,801,20,3
6752,582,21,3
6754,963,7,3
6755,48,33,3
6756,768,23,2
6758,550,31,3
6759,901,44,1
6760,481,12,2
6761,923,21,2
6762,515,28,2
6763,14,3,1
6764,623,23,3
6765,285,26,2
6768,127,11,3
6769,943,39,2
6771,697,43,3
6772,828,23,2
6773,50,42,3
6774,292,7,2
6775,376,11,3
6776,261,34,2
6777,554,25,2
6778,770,26,1
