userID,productID,rating
5028,140,9,2
5029,537,28,3
5030,238,41,1
5031,181,2,3
5032,433,19,2
5033,327,6,3
5034,701,0,3
5035,412,30,3
5036,856,20,2
5037,903,42,3
5038,811,19,2
5039,383,47,2
5040,444,45,1
5041,101,2,1
5042,987,34,2
5043,953,22,1
5044,212,32,2
5045,547,42,3
5046,47,44,3
5047,16,25,2
5048,443,41,3
5049,104,13,3
5050,611,0,2
5051,250,8,1
5052,513,45,2
5054,695,44,2
5055,364,26,3
5056,392,10,1
5057,614,30,3
5058,940,2,1
5059,234,21,1
5060,87,22,3
5061,104,49,2
5062,591,3,2
5063,928,32,2
5064,976,0,1
5065,576,35,1
5066,28,30,2
5067,656,46,2
5068,249,15,1
5070,653,11,1
5071,821,2,2
5072,829,36,3
5073,360,26,2
5074,46,21,3
5076,596,25,1
5077,574,45,3
5078,691,4,3
5079,74,49,2
5080,464,28,2
5081,341,30,2
5084,288,28,3
5085,666,23,1
5086,575,22,3
5087,721,13,3
5088,946,41,1
5089,732,31,2
5090,998,25,2
5091,632,5,3
5092,500,32,1
5093,291,44,3
5094,871,46,2
5095,186,3,3
5096,814,48,1
5097,194,19,2
5098,599,26,2
5099,838,31,2
5100,233,26,2
5101,432,18,2
5104,333,20,1
5105,877,36,2
5108,928,24,3
5109,430,14,2
5110,593,49,3
5111,681,23,1
5112,359,38,2
5113,203,20,1
5114,846,41,2
5115,805,38,2
5117,406,19,3
5118,983,16,1
5119,96,15,1
5120,274,4,3
5121,736,2,3
5122,171,10,2
5123,388,43,2
5124,342,33,1
5125,138,36,3
5126,640,26,2
5127,389,24,3
5128,142,1,2
5129,272,33,3
5130,165,12,3
5131,205,15,1
5133,563,37,2
5134,703,32,1
5135,994,19,2
5136,812,22,2
5137,972,27,2
5138,335,23,1
5139,927,39,2
5140,698,41,2
5141,372,2,3
5142,344,9,1
5143,491,16,3
5144,104,38,3
5145,740,41,2
5146,8,16,2
5148,844,7,1
5149,836,35,2
5150,213,10,1
5151,71,47,2
5153,209,13,1
5154,759,49,3
5155,541,48,2
5156,436,16,2
5157,765,47,2
5158,199,12,2
5159,144,46,2
5160,534,31,1
5161,345,2,1
5162,556,18,2
5164,788,37,3
5165,617,44,3
5166,451,24,1
5167,441,44,2
5168,231,27,3
5169,197,19,3
5170,601,39,1
5171,250,45,1
5172,443,30,3
5173,466,28,1
5175,236,37,1
5176,539,19,1
5177,976,3,1
5178,145,5,2
5179,564,21,1
5180,565,42,1
5181,781,22,3
5183,985,39,1
5184,866,20,3
5186,41,44,1
5187,418,35,2
5188,479,9,1
5189,900,23,1
5190,289,4,3
5191,259,46,2
5192,377,15,2
5194,236,35,2
5195,34,49,2
5196,650,41,1
5197,963,48,2
5198,88,29,1
5199,323,40,2
5200,208,42,3
5201,697,30,1
5202,191,10,3
5203,945,8,2
5205,957,38,2
5206,316,45,3
5208,542,39,3
5209,429,32,2
5211,716,16,2
5213,273,11,2
5215,992,46,3
5216,443,9,2
5217,138,23,2
5219,223,43,1
5220,922,42,2
5221,866,12,1
5222,563,49,1
5223,98,22,2
5224,667,41,1
5225,967,10,1
5226,512,48,1
5227,958,20,1
5231,501,0,2
5234,255,14,2
5236,717,10,2
5237,452,24,2
5238,376,36,3
5239,282,39,3
5240,274,36,2
5241,795,48,3
5242,544,42,3
5243,481,49,1
5244,391,16,3
5245,369,7,2
5247,881,16,1
5248,286,25,1
5250,352,14,1
5251,126,22,3
5252,474,7,1
5253,330,32,3
5254,256,34,1
5256,248,17,3
5257,37,35,2
5258,614,34,2
5259,380,17,3
5260,101,40,1
5261,315,31,1
5262,751,36,3
5263,82,1,3
5264,207,15,3
5265,745,10,2
5266,101,44,3
5267,498,37,2
5268,332,9,2
5269,895,22,3
5270,191,5,3
5272,321,31,2
5273,836,47,1
5274,710,11,1
5275,125,44,3
5276,127,48,2
5277,829,13,1
5278,375,1,3
5279,118,27,3
5281,782,23,3
5282,711,32,2
5283,465,39,1
5284,565,16,2
5285,580,16,2
5286,467,22,2
5287,11,29,1
5289,19,5,1
5290,866,23,2
5292,376,12,3
5294,482,32,2
5295,158,39,1
5297,797,22,1
5298,930,0,2
5299,454,43,3
5300,114,20,1
5301,151,47,1
5302,745,35,1
5303,470,35,2
5304,838,16,3
5305,411,18,2
5307,911,49,2
5308,951,18,2
5309,788,38,3
5310,518,28,2
5311,926,24,3
5312,267,44,1
5313,48,19,3
5314,413,10,1
5315,25,15,2
5316,711,36,3
5317,462,23,3
5318,777,41,2
5319,517,42,2
5320,464,25,3
5321,494,20,2
5322,994,35,1
5323,621,25,2
5324,336,24,1
5325,748,29,1
5326,126,36,2
5327,819,14,3
5328,16,4,2
5329,894,34,1
5330,486,22,1
5331,432,15,2
5332,551,29,2
5333,389,23,2
5334,922,1,1
5336,700,9,2
5337,540,27,1
5338,102,2,3
5340,362,38,2
5341,917,17,3
5342,15,40,1
5343,425,7,3
5344,173,44,3
5345,29,24,2
5346,593,4,2
5347,239,49,1
5348,263,16,1
5349,618,14,3
5350,367,27,3
5351,218,41,1
5352,340,45,2
5353,839,48,3
5354,254,6,2
5355,61,26,3
5356,482,19,2
5357,200,41,3
5358,643,12,1
5360,343,45,3
5361,135,40,3
5362,95,1,1
5363,67,7,1
5364,368,49,1
5365,292,47,1
5366,257,14,3
5367,380,13,2
5368,463,38,2
5369,138,1,3
5370,187,38,2
5371,204,16,2
5372,667,49,1
5373,110,31,1
5374,124,8,2
5375,595,5,2
5376,870,47,1
5377,255,18,1
5378,417,13,2
5379,914,35,1
5380,839,3,2
5381,930,20,1
5382,506,22,2
5383,958,39,1
5384,322,47,2
5385,981,5,1
5386,431,21,3
5387,80,44,2
5388,505,0,1
5389,51,21,2
5390,605,7,3
5391,278,27,2
5392,106,10,2
5393,783,36,2
5394,943,40,3
5395,102,43,1
5396,585,12,1
5399,906,24,3
5400,69,2,2
5402,525,2,3
5403,546,20,3
5404,722,7,3
5405,159,34,2
5406,701,9,1
5407,393,7,1
5408,980,9,2
5409,938,47,2
5411,19,0,2
5412,170,24,1
5413,258,45,1
5414,241,44,3
5415,912,29,3
5416,331,14,2
5417,416,3,2
5418,261,7,2
5419,335,26,3
5420,611,32,1
5421,963,19,2
5423,549,25,1
5424,429,43,1
5425,690,21,3
5426,159,21,1
5428,520,9,2
5429,36,6,1
5430,93,45,3
5431,973,31,3
5432,767,44,3
5433,405,8,3
5434,974,9,1
5435,717,40,1
5436,155,10,3
5437,157,12,1
5438,559,37,1
5439,732,34,2
5440,609,47,2
5441,937,16,1
5442,549,45,1
5443,576,47,2
5444,536,44,3
5445,542,31,2
5446,942,21,1
5447,560,1,2
5448,487,15,2
5449,173,23,3
5450,784,49,2
5451,616,26,3
5452,84,29,1
5453,659,48,2
5454,636,3,3
5455,395,20,3
5456,982,14,3
5458,477,26,2
5459,8,4,2
5460,346,45,3
5461,227,12,2
5462,506,20,3
5463,9,19,3
5464,108,43,3
5465,822,23,2
5466,813,39,1
5468,796,32,2
5469,744,24,1
5470,346,12,2
5471,663,12,1
5472,856,14,2
5473,233,19,3
5474,379,26,2
5475,280,14,3
5476,601,48,2
5477,866,32,1
5478,310,12,2
5479,790,36,3
5480,194,37,1
5481,375,24,1
5482,246,27,2
5484,960,40,1
5485,829,41,3
5486,526,1,1
5487,914,17,2
5488,762,36,3
5489,119,6,1
5490,854,6,1
5491,868,41,2
5493,490,3,2
5494,20,26,3
5495,982,10,3
5496,651,21,2
5497,930,18,2
5498,830,5,2
5499,879,39,1
5500,35,41,2
5501,459,32,1
5502,430,3,1
5503,197,21,3
5504,704,36,3
5505,301,34,1
5507,252,41,3
5508,439,1,2
5509,94,13,2
5510,118,36,3
5511,312,45,2
5512,214,30,3
5513,283,3,2
5514,791,3,2
5515,688,6,3
5516,842,18,2
5517,907,1,2
5518,311,32,1
5519,907,45,3
5520,179,42,3
5521,314,38,3
5522,49,2,3
5523,176,12,1
5524,516,6,3
5525,212,2,1
5526,11,3,3
5527,251,5,3
5528,697,41,3
5529,515,11,2
5530,205,19,1
5531,494,46,3
5532,993,42,3
5533,705,17,2
5534,67,35,2
5535,977,13,3
5536,866,13,3
5537,610,33,2
5538,393,39,3
5539,605,48,2
5540,179,26,3
5541,781,40,2
5542,956,40,1
5543,960,43,2
5544,763,13,3
5545,904,8,2
5546,375,29,3
5547,467,9,3
5548,44,14,2
5549,158,27,2
5550,202,4,2
5551,540,41,3
5552,693,19,1
5553,24,27,3
5554,216,29,3
5555,580,27,3
5556,361,21,3
5557,85,10,1
5558,460,7,1
5559,450,11,2
5560,942,28,1
5561,614,41,3
5562,172,3,1
5563,473,1,3
5564,222,26,2
5566,410,45,1
5567,352,12,3
5568,415,46,3
5569,891,23,3
5570,514,48,3
5571,479,29,3
5572,321,8,3
5573,996,22,2
5574,836,14,1
5575,397,5,1
5576,626,15,2
5577,368,12,3
5578,443,31,1
5579,918,37,2
5580,904,9,1
5582,285,18,3
5583,339,16,2
5584,524,15,3
5585,449,3,1
5586,87,43,2
5587,602,21,1
5589,331,8,1
5590,19,47,3
5591,208,0,2
5592,50,37,2
5593,158,8,1
5594,676,46,3
5595,881,21,3
5596,138,7,1
5597,750,29,1
5598,0,27,1
5599,801,34,2
5600,269,48,1
5601,234,3,3
5602,665,25,1
5603,796,7,3
5604,819,21,3
5605,467,7,2
5606,701,26,1
5607,75,40,1
5608,676,15,3
5609,504,21,3
5610,639,29,1
5611,944,15,2
5612,357,12,2
5613,517,27,2
5614,995,42,2
5615,918,26,2
5616,727,14,2
5617,350,6,3
5618,511,6,3
5619,312,33,1
5620,30,35,2
5621,439,48,2
5622,153,25,3
5623,710,10,1
5624,83,10,2
5625,1,38,3
5626,611,22,3
5627,666,45,3
5628,885,40,3
5629,209,33,2
5630,597,24,3
5631,158,41,2
5632,397,15,3
5633,391,11,2
5634,589,32,1
5635,45,18,3
5638,366,1,3
5639,37,41,3
5640,421,38,2
5641,991,17,3
5642,789,32,3
5643,853,28,2
5644,688,5,2
5645,726,3,3
5646,427,47,1
5647,191,29,2
5648,883,1,2
5649,486,34,1
5650,170,11,3
5652,214,28,1
5653,54,17,3
5654,130,11,3
5655,502,15,1
5656,960,44,2
5657,897,16,2
5658,870,33,3
5659,307,16,2
5660,241,18,1
5661,178,11,2
5662,732,33,2
5663,852,21,3
5664,153,20,3
5665,88,6,1
5666,940,14,2
5667,950,1,3
5668,536,7,1
5669,731,47,3
5670,95,32,1
5671,15,24,2
5672,253,23,1
5673,618,12,1
5675,424,32,1
5676,475,48,3
5677,119,48,3
5678,32,17,1
5679,507,32,3
5681,634,46,3
5682,778,27,2
5683,493,27,1
5684,3,7,2
5687,690,33,3
5688,403,0,2
5689,850,4,2
5690,279,4,1
5691,742,27,1
5692,309,6,2
5694,921,45,1
5695,125,27,1
5697,40,42,1
5698,699,31,3
5699,595,29,3
5700,462,25,2
5701,325,47,1
5702,460,10,2
5703,154,2,3
5704,701,2,1
5705,330,23,1
5706,107,1,2
5707,275,42,2
5708,17,25,3
5710,526,25,1
5711,43,27,1
5712,999,25,2
5713,112,7,1
5714,62,14,2
5715,556,24,3
5716,839,41,1
5717,382,17,2
5718,127,40,2
5719,592,31,3
5721,372,11,3
5722,374,24,2
5723,871,39,3
5724,631,20,3
5725,191,7,2
5726,450,29,3
5727,619,23,1
5728,626,36,2
5729,984,8,2
5730,672,5,3
5731,537,48,3
5732,968,36,3
5733,929,2,2
5734,721,14,1
5735,133,7,3
5736,885,45,1
5737,694,6,1
5738,923,22,3
5739,103,2,3
5740,953,30,2
5741,839,28,1
5742,737,35,3
5743,420,42,2
5744,403,33,2
5745,660,35,3
5746,957,25,2
5747,618,29,2
5748,788,0,1
5749,704,2,2
5750,849,10,2
5751,527,20,3
5752,748,40,2
5753,620,44,3
5754,118,11,2
5755,981,30,2
5756,225,7,3
5757,264,31,1
5758,458,12,3
5759,125,29,1
5760,4,12,1
5761,968,1,1
5762,654,13,1
5763,687,6,2
5764,413,0,3
5765,359,9,3
5766,679,16,1
5767,78,24,1
5768,967,36,3
5769,675,8,3
5771,181,47,3
5772,634,23,1
5773,460,18,1
5774,934,41,1
5775,797,29,2
5776,54,16,1
5777,651,14,2
5778,487,40,1
5779,302,48,2
5780,513,22,1
5782,60,22,2
5783,745,28,3
5784,906,0,3
5785,998,2,2
5786,786,21,1
5787,241,12,2
5788,567,45,1
5789,702,26,1
5790,716,45,1
5791,510,4,2
5792,782,47,2
5793,851,45,2
5795,923,15,2
5796,561,49,3
5797,192,28,3
5798,646,38,1
5799,386,16,1
5800,356,9,1
5801,909,0,3
5802,973,42,1
5803,71,25,3
5804,669,26,1
5805,29,42,3
5806,400,49,2
5808,638,8,3
5809,201,28,1
5810,250,36,1
5811,923,33,1
5812,293,24,3
5813,744,45,3
5814,81,18,1
5815,176,20,3
5816,345,42,2
5817,977,47,3
5818,748,15,1
5820,575,7,3
5821,702,38,1
5822,522,13,2
5823,993,36,1
5825,485,32,1
5826,348,23,2
5827,890,35,1
5828,548,34,1
5829,198,49,3
5830,612,38,2
5831,222,32,1
5832,665,21,2
5833,862,26,3
5834,788,11,2
5835,49,42,3
5837,401,45,2
5838,924,10,2
5839,156,47,2
5840,511,30,2
5841,647,49,1
5842,146,40,3
5843,570,17,3
5844,562,47,2
5845,658,38,2
5846,158,42,1
5847,278,30,1
5848,631,39,1
5850,431,47,2
5851,431,7,2
5852,999,37,1
5853,678,28,3
5854,553,19,2
5855,230,45,2
5856,427,6,3
5857,269,23,1
5858,225,20,2
5859,714,4,3
5860,443,17,1
5861,2,9,2
5862,21,1,3
5863,788,21,1
5864,376,21,3
5865,522,44,3
5866,90,3,2
5867,776,35,1
5868,621,42,2
5869,564,26,2
5870,296,29,3
5871,521,36,2
5872,937,2,3
5873,101,16,2
5874,962,15,2
5875,492,45,3
5876,871,10,3
5877,768,44,3
5879,223,45,3
5880,599,43,3
5881,779,37,1
5882,421,45,3
5884,779,29,1
5885,22,47,2
5886,636,35,1
5887,331,36,1
5888,55,45,3
5889,686,42,1
5890,466,31,1
5892,937,38,2
5893,216,17,3
5894,714,13,1
5895,740,24,1
5896,583,25,2
5897,82,36,2
5898,468,27,1
5899,174,17,2
5900,356,28,2
5901,493,16,1
5902,146,7,1
5903,446,13,2
5904,407,17,1
5905,971,49,2
5907,169,1,3
5908,680,42,1
5909,682,17,1
5910,340,18,1
5911,750,10,2
5912,302,35,1
5913,771,5,2
5914,368,19,3
5915,672,31,3
5916,162,33,3
5917,586,12,3
5919,510,6,3
5920,539,31,1
5921,499,13,3
5922,143,2,2
5923,880,34,3
5924,845,46,3
5925,73,39,2
5927,56,22,2
5928,988,14,1
5929,929,32,2
5930,289,22,1
5931,790,41,3
5932,796,37,1
5933,948,20,1
5935,223,40,3
5936,370,0,2
5937,592,48,2
5938,172,9,1
5939,843,12,1
5940,283,37,3
5941,657,47,1
5942,338,18,2
5944,282,25,3
5945,203,23,1
5947,752,24,2
5948,331,42,2
5950,953,45,3
5951,798,32,1
5952,742,19,2
5953,801,35,3
5955,414,29,1
5956,293,14,1
5957,981,32,3
5958,80,35,3
5959,437,6,1
5960,973,22,2
5961,377,20,2
5962,976,41,3
5963,291,43,1
5964,435,24,2
5966,340,39,1
5967,257,27,3
5968,35,38,3
5969,19,34,3
5970,835,10,3
5971,560,0,2
5972,122,8,3
5973,781,23,2
5974,675,20,3
5976,313,42,2
5977,337,17,3
5978,285,28,1
5979,566,26,1
5980,177,38,2
5981,466,24,1
5982,169,14,3
5983,515,30,1
5984,748,21,3
5985,554,37,2
5987,884,21,3
5988,656,22,2
5989,631,16,1
5990,782,39,2
5991,990,41,2
5992,833,32,1
5993,121,14,3
5994,871,7,1
5995,736,45,3
5996,119,15,3
5999,663,5,2
6000,735,28,1
6001,860,24,1
6002,118,25,2
6003,758,31,1
6004,483,39,3
6005,303,0,1
6007,539,28,3
6008,793,17,3
6009,45,32,1
6010,164,17,3
6011,50,1,1
6012,976,12,1
6013,873,27,3
6014,168,42,3
6016,196,33,3
6017,759,30,1
6019,393,6,1
6020,585,39,1
6021,210,34,1
6022,1,40,2
6023,751,4,2
6024,291,28,2
6025,202,11,1
6026,845,20,2
6027,925,42,1
6028,286,49,2
6029,1,6,1
6030,786,45,3
6031,7,41,1
6032,988,36,3
6033,540,47,3
6034,162,31,3
6035,845,37,3
6036,996,34,1
6037,255,46,3
6038,720,49,1
6039,281,13,3
6040,469,36,2
6041,343,11,3
6042,507,18,1
6043,688,33,1
6044,297,27,3
6045,275,35,2
6046,19,21,2
6047,473,29,2
6048,402,32,3
6049,449,33,3
6051,34,38,1
6052,66,3,1
6053,161,36,1
6054,564,7,1
6055,491,42,1
6056,411,38,3
6057,427,35,3
6058,81,30,1
6059,248,40,1
6060,264,45,1
6061,559,16,1
6062,532,40,2
6064,197,40,2
6066,784,7,2
6067,712,1,2
6068,786,44,1
6069,901,48,3
6070,515,18,3
6074,569,1,3
6076,430,0,3
6077,601,9,3
6078,367,4,1
6079,357,39,3
6080,215,38,2
6081,834,36,3
6082,449,8,1
6083,912,49,3
6084,968,46,1
6085,906,15,1
6086,604,34,3
6089,774,3,1
6090,132,46,1
6091,398,34,2
6092,760,10,3
6093,526,37,1
6094,466,44,3
6095,521,46,3
6096,764,36,2
6097,943,2,3
6100,907,39,3
6101,92,1,1
6102,315,48,1
6104,295,18,1
6105,333,34,2
6106,821,45,3
6107,613,10,2
6108,652,47,1
6109,731,6,1
6110,293,7,3
6111,694,20,1
6112,295,27,2
6113,757,2,2
6114,779,33,2
6115,727,23,3
6116,525,26,3
6117,136,24,3
6118,388,41,3
6119,719,35,1
6120,799,0,1
6121,729,36,3
6122,759,0,1
6123,521,39,3
6124,714,35,3
6125,935,30,2
6126,915,13,2
6127,413,42,2
6128,627,11,2
6129,166,12,3
6131,975,34,2
6132,1,44,2
6133,363,8,3
6134,404,48,2
6135,824,33,2
6136,870,48,3
6137,573,48,3
6138,662,22,3
6139,852,27,2
6140,962,38,1
6141,184,38,3
6142,275,18,2
6143,380,15,1
6145,522,36,2
6146,495,3,2
6147,847,8,1
6148,28,8,3
6149,418,36,1
6150,76,44,3
6151,297,41,3
6152,365,19,3
6154,22,42,1
6155,823,4,3
6156,901,11,3
6157,111,22,2
6158,811,40,1
6159,964,38,2
6160,788,5,1
6161,476,36,1
6162,621,36,1
6163,443,27,1
6164,385,26,3
6166,325,31,1
6167,456,3,1
6168,556,8,2
6169,199,13,1
6170,648,21,3
6171,23,8,2
6172,558,17,1
6173,143,16,2
6174,894,11,2
6175,4,10,1
6176,900,12,2
6177,559,48,2
6178,212,23,1
6179,115,42,3
6180,103,3,2
6181,522,3,2
6182,250,4,3
6183,892,47,3
6184,793,20,3
6187,459,15,2
6188,549,23,1
6189,526,22,2
6190,251,9,1
6191,789,29,3
6192,157,22,2
6193,637,31,1
6194,999,23,3
6196,867,26,3
6197,79,33,1
6198,734,23,3
6200,864,30,3
6201,302,33,3
6202,545,13,2
6203,860,12,1
6204,93,10,2
6205,651,28,1
6206,397,42,3
6207,322,0,2
6208,775,20,1
6209,669,34,3
6210,602,3,3
6211,451,44,2
6212,593,25,1
6213,516,3,1
6214,461,18,3
6216,522,7,2
6218,332,30,3
6219,522,10,3
6220,720,0,1
6221,73,9,1
6222,270,29,2
6223,937,33,3
6224,675,34,2
6225,228,40,3
6226,111,47,2
6228,780,14,2
6229,192,48,3
6230,132,18,3
6231,859,13,2
6232,260,23,2
6234,979,17,3
6235,98,7,3
6236,940,28,1
6237,251,34,2
6238,609,26,2
6239,198,28,2
6240,6,1,3
6241,379,11,1
6242,65,0,1
6244,915,2,3
6245,864,8,1
6246,712,39,2
6248,837,12,3
6249,835,11,3
6250,69,20,3
6251,8,23,3
6252,387,43,2
6253,23,36,1
6254,563,35,1
6255,130,6,2
6256,831,34,1
6257,687,8,3
6258,122,40,2
6259,427,39,3
6261,694,24,3
6262,738,47,1
6263,644,33,2
6264,740,2,2
6265,835,2,1
6266,469,16,1
6267,573,9,3
6268,421,15,3
6269,505,11,3
6270,239,4,1
6271,575,28,2
6272,256,5,1
6273,638,28,2
6275,49,40,3
6276,193,43,2
6277,629,13,1
6278,108,28,1
6279,42,22,2
6280,536,4,1
6281,859,10,2
6282,449,44,2
6283,677,22,3
6284,226,39,1
6285,804,25,3
6286,67,19,3
6287,366,38,2
6288,340,17,3
6289,19,46,3
6291,86,40,1
6292,813,48,1
6293,933,6,1
6294,664,33,2
6295,931,17,3
6296,85,2,2
6297,940,9,1
6298,385,17,3
6299,259,34,2
6300,419,49,1
6301,554,26,3
6302,197,30,2
6303,968,10,2
6305,82,27,1
6306,731,2,2
6307,344,43,2
6308,324,45,3
6309,646,14,2
6310,468,43,2
6311,62,15,3
6312,983,49,3
6314,295,47,3
6315,252,36,2
6316,443,49,2
6317,156,39,1
6319,65,13,3
6320,939,6,3
6321,383,20,3
6322,156,30,1
6323,989,32,1
6324,39,24,2
6325,199,47,2
6326,137,9,2
6327,359,31,3
6328,822,18,3
6329,747,44,1
6330,105,28,1
6332,481,18,1
6333,339,45,1
6334,612,27,2
6335,644,18,2
6336,385,32,2
6337,780,9,3
6338,277,23,1
6340,837,30,3
6341,222,25,2
6342,287,17,2
6343,426,31,3
6344,833,0,2
6345,417,5,1
6346,204,21,2
6347,645,20,1
6348,198,19,2
6351,906,7,1
6352,444,3,2
6353,501,32,1
6354,174,34,3
6355,308,1,3
6357,206,19,1
6358,516,13,3
6359,95,21,3
6360,983,47,1
6362,315,5,1
6363,275,14,1
6364,811,26,1
6365,424,20,3
6366,96,0,3
6367,436,7,1
6368,797,30,1
6369,643,48,3
6370,165,14,2
6371,988,39,3
6372,533,45,3
6373,927,18,2
6374,313,30,2
6375,792,4,1
6376,174,46,1
6377,113,11,1
6378,672,20,1
6379,422,49,2
6381,283,30,3
6382,571,7,3
6383,111,9,3
6384,168,5,3
6385,811,14,2
6386,955,42,1
6388,196,13,3
6389,824,44,2
6391,221,31,3
6392,329,25,2
6393,723,5,1
6394,993,29,1
6395,808,49,1
6396,685,34,3
6397,968,16,2
6398,758,25,3
6399,268,18,2
6400,561,19,2
6401,339,47,2
6402,363,2,3
6403,620,14,2
6405,560,8,3
6406,228,34,2
6407,956,44,1
6408,68,24,3
6409,944,44,1
6411,736,8,2
6412,323,9,2
6413,344,37,1
6415,191,44,3
6417,969,8,1
6418,185,28,1
6419,523,39,2
6420,813,35,2
6421,601,37,2
6422,124,46,1
6424,576,15,2
6425,820,28,3
6426,133,44,2
6427,935,16,1
6428,78,35,3
6430,813,13,2
6431,453,29,1
6432,245,31,2
6433,401,22,3
6434,865,17,1
6435,369,44,1
6436,807,11,3
6437,922,19,2
6438,876,35,2
6440,288,27,1
6441,699,43,3
6442,136,22,1
6443,627,27,1
6444,282,18,2
6445,404,32,1
6446,30,1,1
6447,692,17,1
6448,878,44,1
6449,817,37,3
6450,963,13,1
6451,715,22,3
6452,881,29,1
6453,232,20,2
6454,403,31,3
6455,246,33,1
6456,671,20,3
6457,937,24,3
6458,43,38,1
6459,291,49,3
6460,761,4,3
6461,481,25,2
6462,500,11,3
6463,581,29,3
6464,874,28,3
6465,993,32,1
6466,935,5,2
6467,317,47,2
6468,569,9,2
6469,598,20,2
6471,188,10,1
6472,717,20,1
6473,350,39,2
6474,157,39,2
6475,642,21,3
6476,976,10,1
6477,379,33,2
6478,198,13,2
6480,128,41,2
6481,181,8,3
6482,880,2,2
6484,855,2,3
6485,214,31,1
6486,963,40,1
6487,632,44,3
6488,737,28,2
6489,864,25,1
6490,332,20,2
6491,609,32,3
6492,8,46,1
6493,439,39,2
6494,610,26,1
6495,778,1,1
6496,216,22,2
6497,857,45,2
6498,175,48,3
6499,195,19,2
6500,159,19,1
6502,32,5,3
6503,256,16,1
6504,58,6,2
6505,298,8,2
6506,870,25,3
6507,542,36,1
6508,870,44,1
6509,712,29,3
6510,178,39,3
6511,350,22,1
6512,237,23,1
6513,549,9,2
6514,8,34,2
6516,326,7,1
6517,104,47,2
6519,14,18,3
6521,630,31,1
6522,714,43,3
6523,816,25,2
6524,199,31,1
6525,261,41,3
6526,793,25,1
6527,945,37,3
6528,624,18,2
6529,420,40,2
6530,236,36,3
6532,657,36,1
6533,726,18,1
6534,831,49,3
6535,257,16,1
6536,723,38,3
6537,298,11,3
6538,857,42,1
6540,124,31,3
6542,666,44,2
6543,494,29,3
6544,927,46,1
6545,871,35,1
6546,704,44,2
6547,152,48,1
6548,926,43,1
6549,985,33,2
6550,383,7,2
6551,770,18,3
6552,338,34,3
6553,774,35,2
6554,956,30,1
6555,973,17,2
6556,621,23,3
6557,204,32,2
6559,378,19,2
6560,65,23,2
6561,162,44,3
6562,990,29,2
6563,935,3,3
6564,623,20,2
6567,927,12,2
6568,58,4,1
6569,718,45,3
6570,285,40,3
6571,269,25,2
6572,77,20,3
6573,298,31,3
6574,736,49,3
6575,203,40,3
6576,457,12,3
6578,962,4,1
6579,414,11,3
6581,973,5,1
6583,656,27,2
6584,17,48,1
6585,343,42,2
6586,783,10,2
6587,235,4,1
6588,975,26,2
6589,267,12,2
6590,90,16,2
6591,588,46,1
6592,592,10,1
6593,451,18,3
6594,707,30,1
6595,121,6,3
6599,294,42,1
6600,231,28,3
6601,233,7,2
6602,656,3,2
6603,645,31,1
6605,334,46,1
6606,615,44,3
6607,338,42,3
6608,136,7,3
6609,197,1,1
6610,878,29,1
6611,299,24,3
6613,670,43,2
6614,840,34,2
6615,919,45,3
6616,429,44,1
6618,777,18,3
6619,598,24,1
6620,541,16,2
6621,649,14,2
6622,901,15,3
6623,736,23,1
6624,668,3,1
6625,721,16,1
6626,640,36,1
6627,546,42,1
6628,125,40,2
6629,329,49,3
6630,459,6,3
6631,98,45,1
6632,306,2,1
6633,165,16,1
6634,267,21,1
6636,843,17,1
6637,694,27,3
6638,888,22,1
6639,707,0,2
6641,335,0,3
6642,265,17,1
6643,858,6,1
6644,893,22,3
6645,565,21,2
6647,456,22,3
6648,148,40,2
6649,915,6,1
6650,630,6,2
6651,692,14,3
6652,423,1,1
6653,365,44,2
6654,79,44,3
6655,359,45,1
6656,978,44,1
6657,622,6,3
6658,900,34,2
6659,671,40,3
6660,270,7,2
6661,482,35,3
6662,168,35,1
6663,333,41,2
6664,950,49,1
6666,260,17,2
6667,837,28,2
6669,953,23,3
6670,480,11,3
6671,724,16,2
6672,328,30,1
6673,571,17,2
6676,980,14,1
6678,518,47,2
6679,405,23,3
6680,233,39,2
6681,921,37,1
6682,617,14,1
6683,422,1,3
6684,146,28,2
6685,847,35,3
6686,844,22,1
6687,119,30,1
6688,399,22,2
6689,296,44,1
6690,311,23,1
6691,761,19,1
6692,147,8,1
6693,997,18,1
6694,601,12,3
6696,194,12,2
6697,492,44,1
6698,648,25,3
6699,432,44,2
6700,462,4,1
6701,174,35,3
6703,251,47,2
6704,946,6,3
6705,656,4,1
6706,248,47,3
6707,458,34,2
6708,2,27,1
6709,962,32,3
6711,191,8,3
6712,890,34,2
6713,663,45,2
6715,258,31,3
6716,781,31,1
6717,765,40,3
6718,699,17,1
6719,167,25,1
6720,838,17,2
6721,393,24,3
6722,904,7,2
6724,850,7,2
6725,366,11,2
6726,816,47,1
6727,578,7,2
6728,948,38,3
6729,928,37,3
6730,431,40,1
6731,811,34,1
6732,796,14,3
6734,524,8,2
6735,973,11,1
6736,177,29,1
6737,832,39,2
6738,241,13,2
6739,780,29,2
6740,47,30,1
6742,861,42,2
6743,866,42,1
6744,899,2,2
6745,673,40,1
6746,683,43,2
6747,971,43,3
6748,850,9,1
6749,769,46,3
6750,737,20,3
6752,441,30,1
6753,169,5,2
6755,175,3,1
6756,470,22,1
6757,949,25,2
6758,427,30,3
6759,706,46,1
6760,246,35,1
6761,152,37,1
6762,566,28,3
6763,408,24,3
